specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,8,1,2213,core,290,331,0.0,0.0,0.9861,293,334,298,336,1.0,True,94.6875,100.4165,90.1043,2.8331,94.4463,"100.42,98.79,97.70,97.16,97.16,97.16,94.45,94.45,94.45,94.45,94.45,94.99,90.10,90.65,91.19,92.28,92.28,92.28"
Rec-027_std_2,8,2,2214,core,298,331,0.0,8.0,0.9862,301,334,306,336,1.0,True,96.1047,103.6729,92.2753,2.9643,95.5318,"103.67,101.50,98.79,97.70,96.62,95.53,98.25,97.16,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28"
Rec-027_std_2,8,3,2215,core,302,331,0.0,4.0,0.9863,305,334,310,336,1.0,True,95.4112,103.6729,91.1898,3.2087,94.7176,"103.67,100.96,98.25,97.16,95.53,94.99,98.25,96.62,95.53,94.45,93.36,93.36,94.45,93.36,92.28,92.28,91.73,91.19"
Rec-027_std_2,8,4,2216,core,307,331,0.0,5.0,0.9872,310,334,315,336,1.0,True,94.1749,100.9592,91.1898,2.5601,93.9035,"100.96,98.25,96.62,95.53,94.99,94.45,96.07,94.99,94.45,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,8,5,2217,core,311,331,0.0,4.0,0.987,314,334,319,336,1.0,True,94.2955,101.502,91.1898,2.7126,93.9035,"101.50,98.79,97.16,95.53,94.99,94.45,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,8,6,2218,core,320,331,0.0,9.0,0.9862,323,334,328,336,1.0,True,94.4463,100.9592,91.7325,2.4205,93.9035,"100.96,98.25,97.16,95.53,95.53,94.99,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,8,7,2219,core,325,331,0.0,5.0,0.9875,328,334,333,336,1.0,True,95.2905,100.4165,93.3608,1.8994,94.989,"100.42,98.25,97.16,96.62,96.07,96.07,95.53,95.53,94.99,94.99,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36"
Rec-027_std_2,8,8,2220,core,329,331,0.0,4.0,0.9856,332,334,337,336,1.0,True,96.5268,102.0447,93.3608,2.2323,95.8031,"102.04,100.42,98.79,98.25,97.70,97.16,97.70,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36"
Rec-027_std_2,8,9,2221,core,334,331,0.0,5.0,0.9877,337,334,342,336,1.0,True,96.7982,102.0447,94.4463,2.133,96.3459,"102.04,100.42,98.79,98.25,98.25,97.70,97.70,97.16,96.62,96.07,96.07,95.53,94.99,94.99,94.45,94.45,94.45,94.45"
Rec-027_std_2,8,10,2222,core,338,331,0.0,4.0,0.9847,341,334,346,336,1.0,True,97.0695,103.1302,93.3608,2.4822,96.8886,"103.13,100.96,99.87,98.79,98.25,97.70,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,93.36"
Rec-027_std_2,8,11,2223,core,343,331,0.0,5.0,0.9869,346,334,351,336,1.0,True,96.4062,102.0447,92.2753,2.5208,96.0745,"102.04,100.42,99.33,98.25,97.70,96.62,98.25,97.16,96.62,95.53,95.53,94.45,94.99,94.99,94.45,93.36,93.36,92.28"
Rec-027_std_2,8,12,2224,core,347,331,0.0,4.0,0.9829,350,334,355,336,1.0,True,94.4764,103.1302,88.4761,3.6475,93.9035,"103.13,100.42,98.25,96.07,94.99,93.36,97.70,96.07,94.99,93.36,92.28,90.65,94.45,93.36,92.28,91.19,89.56,88.48"
Rec-027_std_2,8,13,2225,core,352,331,0.0,5.0,0.9848,355,334,360,336,0.5,False,82.8677,97.7027,75.4502,6.8102,80.3349,"97.70,92.28,84.13,79.79,77.62,75.99,93.36,89.56,82.51,78.71,77.08,75.99,89.56,86.85,80.88,77.62,76.54,75.45"
Rec-027_std_2,8,14,2226,core,355,331,0.0,3.0,0.9829,358,334,363,336,0.0,False,77.5006,84.1341,75.4502,2.2198,76.8071,"84.13,80.33,77.62,77.08,75.99,75.99,80.88,78.16,77.08,75.99,75.99,75.45,78.71,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,9,1,2367,core,290,331,0.0,0.0,0.9873,293,334,298,336,1.0,True,94.7176,99.331,89.5616,2.839,94.7176,"99.33,98.79,97.70,97.70,97.70,97.70,93.36,94.45,94.45,94.99,94.99,94.99,89.56,91.19,91.19,92.28,92.28,92.28"
Rec-027_std_2,9,2,2368,core,301,331,0.0,11.0,0.9869,304,334,309,336,1.0,True,96.3459,104.2157,92.2753,3.0875,95.5318,"104.22,102.04,99.33,97.70,96.62,95.53,98.79,97.16,96.62,95.53,94.45,94.45,94.99,94.45,94.45,93.36,92.28,92.28"
Rec-027_std_2,9,3,2369,core,310,331,0.0,9.0,0.9876,313,334,318,336,1.0,True,94.386,102.0447,90.6471,2.7904,93.9035,"102.04,98.79,97.16,95.53,94.45,94.45,96.62,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,90.65"
Rec-027_std_2,9,4,2370,core,315,331,0.0,5.0,0.9872,318,334,323,336,1.0,True,93.4512,99.331,90.6471,2.2323,92.818,"99.33,97.16,95.53,94.45,94.45,93.36,94.99,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65"
Rec-027_std_2,9,5,2371,core,324,331,0.0,9.0,0.9874,327,334,332,336,1.0,True,94.989,99.8737,92.2753,1.9232,94.7176,"99.87,98.25,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,9,6,2372,core,333,331,0.0,9.0,0.9876,336,334,341,336,1.0,True,96.9791,102.0447,94.4463,2.1176,96.6172,"102.04,100.42,99.33,98.25,98.25,98.25,97.70,97.16,96.62,96.62,96.62,96.07,94.99,94.99,94.99,94.45,94.45,94.45"
Rec-027_std_2,9,7,2373,core,337,331,0.0,4.0,0.9866,340,334,345,336,1.0,True,97.8535,103.6729,94.4463,2.4327,97.4314,"103.67,102.04,100.42,99.33,99.33,98.25,99.33,98.25,97.70,97.16,97.16,96.62,96.07,95.53,95.53,95.53,94.99,94.45"
Rec-027_std_2,9,8,2374,core,342,331,0.0,5.0,0.9872,345,334,350,336,1.0,True,97.4615,103.1302,93.3608,2.4886,97.4314,"103.13,101.50,100.42,99.33,98.25,98.25,98.79,98.25,97.70,97.16,96.07,95.53,96.07,95.53,95.53,94.99,94.45,93.36"
Rec-027_std_2,9,9,2375,core,346,331,0.0,4.0,0.9851,349,334,354,336,1.0,True,95.381,103.1302,89.5616,3.3545,94.989,"103.13,100.96,98.79,97.16,95.53,94.45,98.25,97.16,95.53,94.45,93.36,91.73,95.53,94.45,93.36,92.28,91.19,89.56"
Rec-027_std_2,9,10,2376,core,351,331,0.0,5.0,0.9853,354,334,359,336,0.6667,False,85.3704,98.2455,75.9929,7.1383,84.6769,"98.25,95.53,90.65,83.05,78.71,77.08,94.45,92.28,88.48,81.96,78.16,76.54,91.19,89.56,86.31,80.88,77.62,75.99"
Rec-027_std_2,9,11,2377,core,355,331,0.0,4.0,0.9849,358,334,363,336,0.0,False,77.2292,83.0486,74.9074,1.9967,76.2643,"83.05,79.79,77.62,76.54,75.99,75.99,79.79,78.16,77.08,75.99,75.99,75.45,78.71,77.62,75.99,75.99,75.45,74.91"
Rec-027_std_2,10,1,2514,core,290,331,0.0,0.0,0.9827,293,334,298,336,1.0,True,95.2001,102.0447,90.6471,3.1186,94.7176,"102.04,100.42,98.25,97.70,97.70,97.70,94.45,94.45,94.45,94.99,95.53,94.99,90.65,91.19,92.28,92.28,92.28,92.28"
Rec-027_std_2,10,2,2515,core,304,331,0.0,14.0,0.9869,307,334,312,336,1.0,True,95.4413,103.1302,91.7325,2.8158,94.989,"103.13,99.87,98.25,96.62,95.53,94.99,97.70,96.07,95.53,94.99,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,10,3,2516,core,313,331,0.0,9.0,0.9877,316,334,321,336,1.0,True,94.597,100.4165,91.7325,2.229,94.4463,"100.42,98.25,96.62,95.53,95.53,94.45,96.07,95.53,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73"
Rec-027_std_2,10,4,2517,core,322,331,0.0,9.0,0.9884,325,334,330,336,1.0,True,94.9287,100.4165,92.2753,2.155,94.7176,"100.42,98.25,97.16,96.07,95.53,95.53,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28"
Rec-027_std_2,10,5,2518,core,326,331,0.0,4.0,0.9862,329,334,334,336,1.0,True,95.9237,101.502,93.3608,2.2799,95.5318,"101.50,99.87,98.25,97.16,97.16,96.62,97.16,96.07,95.53,95.53,95.53,94.99,94.45,93.36,93.36,93.36,93.36,93.36"
Rec-027_std_2,10,6,2519,core,331,331,0.0,5.0,0.9882,334,334,339,336,1.0,True,96.7982,102.0447,94.4463,2.1098,96.6172,"102.04,99.87,98.79,98.25,98.25,98.25,97.70,96.62,96.62,96.62,96.07,96.07,94.99,94.45,94.45,94.45,94.45,94.45"
Rec-027_std_2,10,7,2520,core,335,331,0.0,4.0,0.9855,338,334,343,336,1.0,True,98.0043,103.6729,94.989,2.4622,97.7027,"103.67,102.04,100.96,99.87,99.33,99.33,98.79,98.25,97.70,97.70,97.16,97.16,95.53,95.53,95.53,95.53,94.99,94.99"
Rec-027_std_2,10,8,2521,core,340,331,0.0,5.0,0.9879,343,334,348,336,1.0,True,98.0344,103.6729,94.4463,2.5077,97.9741,"103.67,102.04,100.96,99.87,99.87,98.79,99.33,98.25,98.25,97.70,97.16,96.62,96.07,95.53,95.53,95.53,94.99,94.45"
Rec-027_std_2,10,9,2522,core,344,331,0.0,4.0,0.9838,347,334,352,336,1.0,True,97.4615,104.2157,92.2753,3.1032,97.16,"104.22,103.13,100.96,99.87,98.25,97.16,99.33,98.25,98.25,97.16,95.53,94.99,96.07,95.53,95.53,94.45,93.36,92.28"
Rec-027_std_2,10,10,2523,core,349,331,0.0,5.0,0.9862,352,334,357,336,1.0,True,91.0993,100.9592,80.8776,5.4553,91.7325,"100.96,98.25,95.53,94.45,90.10,83.05,96.07,94.99,93.36,91.19,87.93,81.42,93.36,92.28,90.65,89.56,85.76,80.88"
Rec-027_std_2,10,11,2524,core,353,331,0.0,4.0,0.982,356,334,361,336,0.3333,False,80.6364,94.989,75.4502,5.5856,78.1639,"94.99,85.76,80.88,78.16,76.54,75.99,90.65,83.05,79.79,77.08,75.99,75.99,87.93,81.96,78.16,77.08,75.99,75.45"
Rec-027_std_2,10,12,2525,core,355,330,26.57,2.24,0.9878,358,333,363,335,0.0,False,78.5861,88.4761,75.4502,3.3582,77.3498,"88.48,83.59,79.79,77.62,76.54,75.99,83.05,79.79,77.62,77.08,75.99,75.99,80.33,78.16,77.08,75.99,75.99,75.45"
Rec-027_std_2,11,1,2660,core,290,331,0.0,0.0,0.9861,293,334,298,336,1.0,True,94.8684,100.9592,90.1043,2.9147,94.7176,"100.96,98.79,98.25,97.70,97.16,97.16,94.45,94.45,94.45,94.99,94.99,94.99,90.10,91.19,91.19,92.28,92.28,92.28"
Rec-027_std_2,11,2,2661,core,294,331,0.0,4.0,0.9857,297,334,302,336,1.0,True,97.0997,105.3012,93.3608,3.1745,96.3459,"105.30,103.13,100.42,98.79,98.25,97.70,98.25,97.16,96.62,96.07,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36"
Rec-027_std_2,11,3,2662,core,299,331,0.0,5.0,0.9872,302,334,307,336,1.0,True,96.3459,103.6729,92.2753,2.7512,95.8031,"103.67,100.96,98.79,97.70,97.16,96.07,98.25,97.16,96.07,95.53,95.53,94.45,94.99,94.45,94.45,93.36,93.36,92.28"
Rec-027_std_2,11,4,2663,core,303,331,0.0,4.0,0.9871,306,334,311,336,1.0,True,96.376,104.2157,92.2753,2.9463,95.5318,"104.22,101.50,99.33,97.70,96.62,95.53,98.79,97.16,96.07,95.53,94.99,94.45,94.99,94.45,94.45,93.36,93.36,92.28"
Rec-027_std_2,11,5,2664,core,308,331,0.0,5.0,0.9877,311,334,316,336,1.0,True,95.2604,102.0447,91.7325,2.5792,94.7176,"102.04,99.33,97.70,96.62,95.53,94.99,97.70,95.53,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,11,6,2665,core,317,331,0.0,9.0,0.988,320,334,325,336,1.0,True,94.8081,100.4165,91.7325,2.2157,94.7176,"100.42,98.25,97.16,96.07,95.53,94.99,96.07,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73"
Rec-027_std_2,11,7,2666,core,321,331,0.0,4.0,0.9869,324,334,329,336,1.0,True,95.2604,101.502,92.2753,2.3813,94.7176,"101.50,99.33,97.70,96.62,95.53,95.53,96.62,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,11,8,2667,core,326,331,0.0,5.0,0.9881,329,334,334,336,1.0,True,95.7428,100.4165,93.3608,1.9581,95.5318,"100.42,98.25,97.70,97.16,97.16,97.16,96.62,95.53,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36"
Rec-027_std_2,11,9,2668,core,339,331,0.0,13.0,0.9851,342,334,347,336,1.0,True,98.0646,104.2157,94.4463,2.5328,97.9741,"104.22,102.04,100.96,99.87,99.33,98.79,99.33,98.25,98.25,97.70,97.16,96.62,96.07,96.07,95.53,95.53,94.99,94.45"
Rec-027_std_2,11,10,2669,core,344,331,0.0,5.0,0.9872,347,334,352,336,1.0,True,96.9791,103.1302,92.2753,2.7258,96.6172,"103.13,101.50,99.87,98.79,98.25,96.62,98.79,98.25,97.16,96.62,95.53,94.45,96.07,95.53,94.99,94.45,93.36,92.28"
Rec-027_std_2,11,11,2670,core,348,331,0.0,4.0,0.9837,351,334,356,336,1.0,True,93.8131,103.1302,85.7624,4.2936,93.3608,"103.13,100.42,98.25,95.53,93.36,89.56,98.25,96.07,94.99,93.36,91.19,87.93,94.45,93.36,92.28,91.19,89.56,85.76"
Rec-027_std_2,11,12,2671,core,355,330,8.13,7.07,0.9864,358,333,363,335,0.0,False,78.7368,89.0188,75.9929,3.4728,77.3498,"89.02,83.59,79.79,77.62,76.54,75.99,83.59,79.79,78.16,77.08,75.99,75.99,80.88,78.16,77.08,75.99,75.99,75.99"
Rec-027_std_2,12,1,2798,core,290,331,0.0,0.0,0.9884,293,334,298,336,1.0,True,94.4764,99.331,89.5616,2.7105,94.4463,"99.33,98.25,97.70,97.16,97.16,97.16,93.36,93.36,94.45,94.45,94.45,94.99,89.56,91.19,91.73,91.73,92.28,92.28"
Rec-027_std_2,12,2,2799,core,292,331,0.0,2.0,0.985,295,334,300,336,1.0,True,96.1951,102.0447,93.3608,2.6623,95.5318,"102.04,100.96,99.33,98.25,98.25,97.70,96.62,96.07,95.53,95.53,95.53,95.53,93.36,93.36,93.36,93.36,93.36,93.36"
Rec-027_std_2,12,3,2800,core,296,331,0.0,4.0,0.9864,299,334,304,336,1.0,True,97.4615,105.8439,93.3608,3.2121,96.8886,"105.84,103.13,100.96,99.33,98.25,97.16,99.33,98.25,97.16,96.62,96.07,95.53,94.99,94.99,94.45,94.45,94.45,93.36"
Rec-027_std_2,12,4,2801,core,301,331,0.0,5.0,0.9861,304,334,309,336,1.0,True,96.4665,103.6729,93.3608,2.7005,95.8031,"103.67,101.50,98.79,97.70,96.62,96.07,98.25,97.16,96.62,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,93.36"
Rec-027_std_2,12,5,2802,core,305,331,0.0,4.0,0.9875,308,334,313,336,1.0,True,96.3459,103.6729,92.2753,2.763,95.5318,"103.67,101.50,98.79,97.70,96.62,95.53,98.25,97.16,96.07,95.53,94.99,94.45,94.99,94.45,94.45,94.45,93.36,92.28"
Rec-027_std_2,12,6,2803,core,310,331,0.0,5.0,0.9873,313,334,318,336,1.0,True,95.3207,101.502,91.7325,2.3598,94.989,"101.50,99.33,97.70,96.07,95.53,94.99,97.16,95.53,95.53,94.99,94.45,93.36,94.45,94.45,93.36,93.36,92.28,91.73"
Rec-027_std_2,12,7,2804,core,314,331,0.0,4.0,0.9879,317,334,322,336,1.0,True,95.2905,102.0447,92.2753,2.4688,94.7176,"102.04,99.33,97.70,96.07,95.53,94.99,97.16,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,12,8,2805,core,319,331,0.0,5.0,0.988,322,334,327,336,1.0,True,95.1699,100.4165,92.2753,1.9569,95.2604,"100.42,98.25,97.16,96.07,95.53,95.53,96.07,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-027_std_2,12,9,2806,core,323,331,0.0,4.0,0.9879,326,334,331,336,1.0,True,96.5569,102.0447,94.4463,2.1852,95.8031,"102.04,100.42,98.79,98.25,97.70,97.16,97.70,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,94.45,94.45"
Rec-027_std_2,12,10,2807,core,328,331,0.0,5.0,0.9878,331,334,336,336,1.0,True,97.16,102.0447,94.4463,2.0786,96.8886,"102.04,100.42,99.33,98.79,98.25,98.25,98.25,97.16,97.16,96.62,96.62,96.62,95.53,94.99,94.99,94.99,94.45,94.45"
Rec-027_std_2,12,11,2808,core,332,331,0.0,4.0,0.9872,335,334,340,336,1.0,True,98.2153,104.2157,95.5318,2.4505,97.9741,"104.22,102.04,100.96,100.42,99.33,98.79,99.33,98.25,98.25,97.70,97.70,97.16,96.07,95.53,95.53,95.53,95.53,95.53"
Rec-027_std_2,12,12,2809,core,337,331,0.0,5.0,0.9877,340,334,345,336,1.0,True,98.1852,103.6729,94.989,2.3719,97.9741,"103.67,102.04,100.96,100.42,99.33,98.79,99.33,98.25,98.25,97.70,97.16,97.16,96.62,96.07,95.53,95.53,95.53,94.99"
Rec-027_std_2,12,13,2810,core,341,331,0.0,4.0,0.9856,344,334,349,336,1.0,True,98.3058,104.2157,94.4463,2.707,98.2455,"104.22,103.13,101.50,100.42,99.33,98.79,99.87,98.79,98.25,98.25,97.70,96.62,96.62,95.53,95.53,95.53,94.99,94.45"
Rec-027_std_2,12,14,2811,core,346,331,0.0,5.0,0.9865,349,334,354,336,1.0,True,95.773,103.1302,90.1043,3.1916,95.2604,"103.13,100.96,98.79,97.70,96.07,94.45,98.25,97.70,96.07,94.99,94.45,92.28,95.53,94.99,94.45,92.28,91.73,90.10"
Rec-027_std_2,12,15,2812,core,350,331,0.0,4.0,0.984,353,334,358,336,0.8333,False,88.7173,101.502,77.6212,7.084,90.1043,"101.50,98.25,95.53,90.65,83.05,78.71,96.07,94.45,92.28,88.48,81.96,78.16,92.28,91.19,89.56,86.31,80.88,77.62"
Rec-027_std_2,12,16,2813,core,355,331,0.0,5.0,0.983,358,334,363,336,0.0,False,77.0483,82.5059,75.4502,1.8492,76.2643,"82.51,78.71,77.62,76.54,75.99,75.45,79.79,77.62,76.54,75.99,75.45,75.45,78.71,77.62,75.99,75.99,75.45,75.45"
Rec-027_std_2,13,1,2936,core,290,331,0.0,0.0,0.9876,293,334,298,336,1.0,True,94.597,99.8737,90.1043,2.7485,94.4463,"99.87,98.79,97.70,97.16,97.16,97.16,94.45,93.36,94.45,94.45,94.45,94.45,90.10,91.19,91.19,92.28,92.28,92.28"
Rec-027_std_2,13,2,2937,core,293,331,0.0,3.0,0.9846,296,334,301,336,1.0,True,97.0997,105.3012,93.3608,3.3058,96.3459,"105.30,103.13,100.96,99.33,98.25,98.25,98.25,97.16,96.62,96.07,95.53,95.53,94.45,94.45,94.45,93.36,93.36,93.36"
Rec-027_std_2,13,3,2938,core,298,331,0.0,5.0,0.988,301,334,306,336,1.0,True,97.1299,105.3012,93.3608,2.9422,96.3459,"105.30,102.04,100.42,98.25,97.70,97.16,98.79,97.70,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36"
Rec-027_std_2,13,4,2939,core,302,331,0.0,4.0,0.9866,305,334,310,336,1.0,True,96.6776,105.3012,92.2753,3.195,95.8031,"105.30,102.04,99.87,98.25,97.16,96.07,98.79,97.70,96.62,95.53,94.99,94.45,95.53,94.45,94.45,93.36,93.36,92.28"
Rec-027_std_2,13,5,2940,core,316,331,0.0,14.0,0.9892,319,334,324,336,1.0,True,95.2302,100.9592,92.2753,2.1423,94.989,"100.96,98.79,97.16,96.07,95.53,95.53,96.62,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,13,6,2941,core,325,331,0.0,9.0,0.9897,328,334,333,336,1.0,True,96.376,101.502,94.4463,1.942,95.8031,"101.50,99.33,98.25,97.70,97.16,97.16,97.70,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,94.45,94.45"
Rec-027_std_2,13,7,2942,core,330,331,0.0,5.0,0.9866,333,334,338,336,1.0,True,97.2505,101.502,94.989,1.7376,97.16,"101.50,99.87,98.79,98.79,98.25,98.25,97.70,97.16,97.16,97.16,97.16,96.62,95.53,95.53,95.53,95.53,94.99,94.99"
Rec-027_std_2,13,8,2943,core,334,331,0.0,4.0,0.9894,337,334,342,336,1.0,True,98.5772,103.6729,95.5318,2.2751,98.2455,"103.67,102.04,101.50,100.42,99.87,99.87,99.33,98.79,98.25,98.25,98.25,97.70,96.62,96.07,96.07,96.07,96.07,95.53"
Rec-027_std_2,13,9,2944,core,339,331,0.0,5.0,0.9861,342,334,347,336,1.0,True,98.8787,103.6729,95.5318,2.3744,98.5169,"103.67,103.13,101.50,100.96,100.42,99.87,99.87,99.33,98.79,98.25,98.25,98.25,97.16,96.62,96.62,96.07,95.53,95.53"
Rec-027_std_2,13,10,2945,core,348,331,0.0,9.0,0.9842,351,334,356,336,1.0,True,94.0844,102.0447,85.7624,4.1176,94.4463,"102.04,99.87,98.25,95.53,94.45,90.10,98.25,96.62,95.53,94.45,91.73,87.93,95.53,94.45,92.28,91.19,89.56,85.76"
Rec-027_std_2,13,11,2946,core,352,331,0.0,4.0,0.9859,355,334,360,336,0.5,False,83.2898,98.2455,75.9929,7.0932,80.6063,"98.25,93.36,84.13,79.79,77.62,76.54,94.45,89.56,82.51,78.71,77.08,75.99,91.19,87.93,81.42,78.16,76.54,75.99"
Rec-027_std_2,13,12,2947,core,355,330,18.43,3.16,0.9846,358,333,363,335,0.0,False,78.7368,89.0188,75.4502,3.5704,77.3498,"89.02,84.13,79.79,77.62,76.54,75.99,83.59,80.33,78.16,76.54,75.99,75.99,80.88,78.16,77.08,75.99,75.99,75.45"
Rec-027_std_2,14,1,3076,core,290,331,0.0,0.0,0.9892,293,334,298,336,1.0,True,95.1699,100.4165,90.1043,2.9228,94.989,"100.42,98.79,98.25,98.25,98.25,98.25,94.45,94.45,94.45,95.53,95.53,95.53,90.10,91.19,91.73,92.28,92.28,93.36"
Rec-027_std_2,14,2,3077,core,291,331,0.0,1.0,0.984,294,334,299,336,1.0,True,96.7077,103.6729,92.2753,3.1191,96.3459,"103.67,102.04,100.42,99.33,98.79,98.25,96.62,96.07,96.62,96.07,96.62,96.07,92.28,93.36,93.36,94.45,93.36,93.36"
Rec-027_std_2,14,3,3078,core,296,331,0.0,5.0,0.988,299,334,304,336,1.0,True,97.8234,105.3012,94.4463,2.9758,97.4314,"105.30,103.13,100.96,99.87,98.79,98.25,99.33,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45"
Rec-027_std_2,14,4,3079,core,300,331,0.0,4.0,0.9857,303,334,308,336,1.0,True,98.0344,106.3867,94.4463,3.1912,97.7027,"106.39,103.67,101.50,99.87,98.79,97.70,99.87,98.25,98.25,97.70,96.62,95.53,95.53,95.53,95.53,94.99,94.45,94.45"
Rec-027_std_2,14,5,3080,core,305,331,0.0,5.0,0.9889,308,334,313,336,1.0,True,96.9188,104.2157,93.3608,2.7331,96.3459,"104.22,101.50,99.33,98.25,97.70,97.16,98.79,97.70,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,93.36,93.36"
Rec-027_std_2,14,6,3081,core,310,331,0.0,5.0,0.9859,313,334,318,336,1.0,True,95.8333,102.0447,92.2753,2.2971,95.5318,"102.04,99.33,98.25,96.62,96.07,95.53,97.70,96.62,95.53,95.53,94.45,94.45,94.99,94.45,94.45,93.36,93.36,92.28"
Rec-027_std_2,14,7,3082,core,314,331,0.0,4.0,0.9895,317,334,322,336,1.0,True,95.6825,102.0447,92.2753,2.4056,95.2604,"102.04,99.87,98.25,96.62,95.53,95.53,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28"
Rec-027_std_2,14,8,3083,core,323,331,0.0,9.0,0.9894,326,334,331,336,1.0,True,96.0444,101.502,93.3608,2.0426,95.5318,"101.50,99.33,98.25,97.16,96.62,96.62,97.16,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36"
Rec-027_std_2,14,9,3084,core,328,331,0.0,5.0,0.9867,331,334,336,336,1.0,True,96.7982,101.502,94.4463,1.8888,96.3459,"101.50,99.33,98.79,98.25,98.25,97.70,97.70,97.16,96.62,96.07,96.07,96.07,94.99,94.99,94.99,94.99,94.45,94.45"
Rec-027_std_2,14,10,3085,core,332,331,0.0,4.0,0.9895,335,334,340,336,1.0,True,97.8233,103.1302,95.5318,2.1676,97.7027,"103.13,101.50,100.42,99.33,98.79,98.25,98.25,98.25,97.70,97.70,97.16,97.16,95.53,95.53,95.53,95.53,95.53,95.53"
Rec-027_std_2,14,11,3086,core,337,331,0.0,5.0,0.9874,340,334,345,336,1.0,True,98.4264,103.1302,95.5318,2.1098,98.2455,"103.13,101.50,100.96,100.42,99.87,99.33,99.33,98.25,98.25,98.25,98.25,97.70,96.62,96.07,96.07,96.07,96.07,95.53"
Rec-027_std_2,14,12,3087,core,341,331,0.0,4.0,0.9889,344,334,349,336,1.0,True,99.0294,105.3012,95.5318,2.598,98.5169,"105.30,103.13,102.04,100.96,100.42,99.87,100.42,99.33,98.79,98.25,98.25,97.70,97.16,96.62,96.62,96.07,96.07,95.53"
Rec-027_std_2,14,13,3088,core,346,331,0.0,5.0,0.9866,349,334,354,336,1.0,True,97.0997,103.6729,91.1898,3.1067,96.8886,"103.67,102.04,100.42,98.79,97.70,95.53,99.87,98.79,97.70,96.62,95.53,94.45,97.16,96.07,95.53,94.45,92.28,91.19"
Rec-027_std_2,14,14,3089,core,350,331,0.0,4.0,0.9877,353,334,358,336,0.8333,False,89.7726,102.0447,77.6212,7.5382,91.4612,"102.04,99.33,96.62,91.73,83.59,78.71,98.25,96.07,93.36,89.56,82.51,78.16,94.45,93.36,91.19,87.93,81.42,77.62"
Rec-027_std_2,14,15,3090,core,355,330,11.31,5.1,0.993,358,333,363,335,0.0,False,78.2845,86.8478,75.4502,3.0572,77.3498,"86.85,82.51,78.71,77.62,75.99,75.99,83.05,79.79,77.62,76.54,75.99,75.45,80.33,78.16,77.08,75.99,75.99,75.45"
Rec-027_std_2,15,1,3212,core,290,331,0.0,0.0,0.9856,293,334,298,336,1.0,True,96.4062,103.1302,91.1898,3.129,95.8031,"103.13,101.50,99.87,99.33,98.79,98.79,95.53,95.53,95.53,96.07,96.07,96.07,91.19,92.28,93.36,93.36,94.45,94.45"
