specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-024_90s_1,6,11,5507,core,332,331,0.0,4.0,0.9884,336,333,344,336,1.0,True,96.2102,108.0149,91.7325,3.7436,95.2604,"108.01,104.22,102.04,100.96,100.42,99.33,99.33,98.79,98.79,99.87,98.25,97.16,96.62,96.07,96.07,96.07,95.53,96.07,94.99,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,91.73,91.73,92.28,92.28,92.28"
Rec-024_90s_1,6,12,5508,core,337,331,0.0,5.0,0.9917,341,333,349,336,1.0,True,97.0394,106.9294,92.2753,3.4257,96.0745,"106.93,104.22,102.04,101.50,100.96,100.96,100.42,99.87,99.33,99.87,98.79,98.25,97.70,97.70,97.16,97.16,97.16,96.62,95.53,95.53,95.53,95.53,95.53,94.99,94.99,94.99,94.99,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-024_90s_1,6,13,5509,core,342,331,0.0,5.0,0.9885,346,333,354,336,1.0,True,96.5268,106.3867,89.5616,3.7526,96.0745,"106.39,104.22,103.13,102.04,100.96,99.87,98.79,97.16,95.53,100.42,99.33,98.79,98.25,98.25,97.16,96.07,94.99,93.36,96.62,96.62,96.07,96.07,95.53,94.99,93.36,93.36,91.73,94.45,94.45,94.45,94.45,93.36,92.28,91.73,91.19,89.56"
Rec-024_90s_1,6,14,5510,core,351,331,0.0,9.0,0.9878,355,333,363,336,0.2222,False,80.4706,100.4165,74.9074,6.8058,77.0784,"100.42,92.28,84.13,79.79,77.62,76.54,75.99,75.99,75.45,96.07,90.65,83.05,78.71,77.08,75.99,75.45,75.45,74.91,92.28,87.93,81.42,78.16,77.08,75.99,75.99,75.45,74.91,90.10,85.76,80.33,78.16,76.54,75.99,75.45,74.91,74.91"
Rec-024_90s_1,6,15,5511,core,355,331,0.0,4.0,0.9887,359,333,367,336,0.0,False,76.3246,82.5059,74.3647,1.6346,75.9929,"82.51,79.79,77.62,76.54,75.99,75.99,75.99,75.45,75.45,79.79,77.62,76.54,75.99,75.99,75.99,75.45,75.45,74.91,78.16,77.08,76.54,75.99,75.99,75.45,75.45,74.91,74.36,77.62,76.54,75.99,75.99,75.45,75.45,74.91,74.36,74.36"
Rec-025_30s_1,1,1,3158,core,290,331,0.0,0.0,0.9815,294,333,302,336,1.0,True,82.536,98.2455,76.5357,4.9726,81.149,"98.25,94.45,90.10,88.48,87.39,86.31,85.76,85.22,84.13,88.48,85.76,84.68,83.59,83.05,82.51,81.96,81.42,80.88,82.51,80.88,80.88,80.33,80.33,79.79,78.71,78.71,78.71,78.71,78.71,78.16,77.62,77.62,77.08,77.08,76.54,76.54"
Rec-025_30s_1,1,2,3159,core,298,331,0.0,8.0,0.9813,302,333,310,336,1.0,True,81.6164,95.5318,75.9929,4.452,80.6063,"95.53,91.19,88.48,86.85,85.76,85.22,84.13,84.13,83.59,87.39,85.22,83.59,83.05,81.96,81.42,80.88,80.33,80.33,81.96,80.88,80.33,79.79,79.79,78.71,78.16,78.16,77.62,78.71,78.16,77.62,77.62,77.08,76.54,75.99,75.99,75.99"
Rec-025_30s_1,1,3,3160,core,302,331,0.0,4.0,0.9848,306,333,314,336,1.0,True,81.8425,97.16,75.9929,4.6831,80.8776,"97.16,92.28,89.02,86.85,85.76,85.22,84.68,84.13,83.59,87.93,85.76,83.59,83.05,81.96,81.42,81.42,80.88,80.33,82.51,80.88,80.33,79.79,79.79,78.71,78.71,78.16,77.62,78.71,78.71,77.62,77.62,77.08,76.54,76.54,75.99,75.99"
Rec-025_30s_1,1,4,3161,core,307,331,0.0,5.0,0.9828,311,333,319,336,1.0,True,81.3299,94.4463,75.9929,4.1364,80.8776,"94.45,90.10,87.93,86.31,85.22,84.68,84.13,83.59,83.05,86.31,84.13,83.05,82.51,81.42,81.42,80.88,80.88,80.33,81.42,80.88,79.79,79.79,78.71,78.71,78.71,78.16,78.16,78.16,77.62,77.62,77.62,77.08,76.54,76.54,75.99,75.99"
Rec-025_30s_1,1,5,3162,core,311,331,0.0,4.0,0.9861,315,333,323,336,1.0,True,81.7671,95.5318,76.5357,4.27,80.8776,"95.53,91.19,88.48,86.85,85.76,84.68,84.13,83.59,83.05,87.39,84.68,84.13,83.05,82.51,81.96,80.88,80.88,80.33,81.96,80.88,80.33,79.79,79.79,78.71,78.71,78.71,78.16,78.71,78.71,77.62,77.62,77.62,77.08,77.08,76.54,76.54"
Rec-025_30s_1,1,6,3163,core,316,331,0.0,5.0,0.9857,320,333,328,336,1.0,True,81.9028,93.3608,77.6212,3.6223,81.6918,"93.36,89.56,86.85,85.76,85.22,84.68,84.68,84.68,84.68,86.31,84.13,83.05,82.51,81.96,81.96,81.96,81.96,82.51,81.42,80.88,80.33,79.79,79.79,79.79,79.79,79.79,79.79,78.71,78.71,78.16,77.62,77.62,77.62,77.62,77.62,77.62"
Rec-025_30s_1,1,7,3164,core,320,331,0.0,4.0,0.9878,324,333,332,336,1.0,True,83.712,95.5318,78.7067,3.8614,83.32,"95.53,91.19,89.56,87.93,87.93,87.39,87.39,87.39,86.85,87.93,85.76,84.13,84.13,84.13,84.13,84.13,83.59,83.59,83.05,81.96,81.42,81.42,81.42,81.42,81.42,81.42,81.42,79.79,79.79,79.79,79.79,78.71,78.71,79.79,79.79,79.79"
Rec-025_30s_1,1,8,3165,core,325,331,0.0,5.0,0.9867,329,333,337,336,1.0,True,84.9633,94.4463,80.3349,3.6013,84.4055,"94.45,91.73,89.56,89.56,89.56,89.02,89.02,89.02,89.02,87.93,86.31,85.76,85.76,85.76,85.76,85.22,85.22,85.22,83.59,83.05,83.05,83.05,83.05,83.05,83.05,83.05,82.51,80.88,80.88,80.88,80.88,80.33,80.88,80.88,80.88,80.88"
Rec-025_30s_1,1,9,3166,core,334,331,0.0,9.0,0.9886,338,333,346,336,1.0,True,85.9885,96.6172,80.8776,3.9458,84.9482,"96.62,94.45,92.28,91.73,91.19,90.65,89.56,87.93,86.85,89.56,88.48,87.93,87.39,87.39,86.31,85.76,84.68,84.13,85.76,85.22,84.68,84.13,84.13,83.59,83.05,83.05,81.96,83.05,83.05,82.51,82.51,81.96,81.42,80.88,80.88,80.88"
Rec-025_30s_1,1,10,3167,core,343,331,0.0,9.0,0.9889,347,333,355,336,1.0,True,83.6969,94.4463,78.1639,3.4226,83.0486,"94.45,91.19,89.02,87.93,87.39,86.85,85.76,84.68,83.05,87.93,85.76,85.22,84.13,84.13,83.59,83.59,83.05,81.96,84.13,83.59,83.05,82.51,82.51,81.96,81.42,80.88,79.79,81.96,81.42,81.42,80.88,80.88,80.33,79.79,78.71,78.16"
Rec-025_30s_1,1,11,3168,core,352,331,0.0,9.0,0.9871,356,333,364,336,0.2222,False,77.0935,87.9333,74.3647,2.8187,75.9929,"87.93,81.42,78.71,77.62,76.54,75.99,75.99,75.45,74.91,84.13,79.79,77.62,76.54,75.99,75.99,75.45,75.45,74.91,81.42,78.16,77.08,75.99,75.99,75.45,75.45,75.45,74.36,79.79,77.62,76.54,75.99,75.45,75.45,74.91,74.91,74.91"
Rec-025_30s_1,1,12,3169,core,355,331,0.0,3.0,0.9882,359,333,367,336,0.0,False,76.4452,84.1341,74.3647,1.8823,75.9929,"84.13,80.33,78.71,77.62,76.54,75.99,75.99,75.45,75.45,79.79,78.16,77.08,76.54,75.99,75.99,75.45,75.45,74.91,77.62,77.08,76.54,75.99,75.99,75.45,75.45,74.91,74.91,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,74.36"
Rec-025_30s_1,1,13,3170,core,355,330,90.0,1.0,0.9914,359,332,367,335,0.0,False,76.8975,86.8478,74.9074,2.4035,75.9929,"86.85,82.51,78.71,77.62,77.08,75.99,75.99,75.99,75.45,81.96,78.71,77.62,76.54,75.99,75.99,75.45,75.45,75.45,78.71,77.62,76.54,75.99,75.99,75.99,75.45,75.45,74.91,77.62,76.54,75.99,75.99,75.99,75.45,74.91,74.91,74.91"
Rec-025_30s_1,2,1,3307,core,290,331,0.0,0.0,0.9822,294,333,302,336,1.0,True,89.6822,104.2157,83.0486,5.2638,88.2047,"104.22,100.96,98.25,96.62,95.53,95.53,94.45,93.36,93.36,94.45,92.28,91.19,91.19,91.19,90.10,89.56,89.56,88.48,87.93,87.93,87.93,87.93,87.93,86.85,86.31,85.76,85.76,84.13,84.13,84.13,84.13,84.13,83.59,83.59,83.05,83.05"
Rec-025_30s_1,2,2,3308,core,293,332,-18.43,3.16,0.9818,297,334,305,337,1.0,True,85.9131,95.5318,80.3349,3.8091,85.491,"95.53,93.36,91.73,91.19,90.65,89.56,89.02,88.48,87.93,89.56,89.02,87.93,87.93,87.39,86.85,85.76,85.76,85.22,85.76,85.22,84.68,84.13,84.13,83.59,83.05,83.05,83.05,82.51,82.51,82.51,81.96,81.42,80.88,80.88,80.33,80.33"
Rec-025_30s_1,2,3,3309,core,297,331,14.04,4.12,0.9831,301,333,309,336,1.0,True,89.441,106.3867,82.5059,5.3609,88.2047,"106.39,101.50,97.70,95.53,94.45,93.36,93.36,92.28,91.73,96.07,93.36,91.19,90.65,89.56,89.56,88.48,87.93,87.93,90.10,89.02,87.93,87.39,86.85,86.31,85.76,85.22,84.68,85.76,85.22,84.68,84.13,83.59,83.59,83.05,83.05,82.51"
Rec-025_30s_1,2,4,3310,core,302,331,0.0,5.0,0.9837,306,333,314,336,1.0,True,88.6268,103.1302,82.5059,4.8386,87.662,"103.13,98.79,96.07,94.99,94.45,93.36,92.28,91.19,90.65,94.45,91.73,90.65,89.56,89.56,88.48,87.93,87.39,86.85,89.02,87.93,86.85,86.31,85.76,85.76,85.22,84.68,84.68,85.22,84.68,84.13,84.13,83.59,83.05,83.05,82.51,82.51"
Rec-025_30s_1,2,5,3311,core,311,331,0.0,9.0,0.9857,315,333,323,336,1.0,True,87.9183,100.4165,83.0486,4.1383,87.1192,"100.42,97.16,94.45,93.36,92.28,91.19,91.19,90.65,90.10,92.28,90.65,89.56,89.02,87.93,87.93,87.39,87.39,86.85,87.93,86.85,86.31,85.76,85.76,85.76,85.22,85.22,84.68,84.13,84.13,84.13,83.59,83.59,83.05,83.05,83.05,83.05"
Rec-025_30s_1,2,6,3312,core,315,331,0.0,4.0,0.9859,319,333,327,336,1.0,True,88.4911,102.0447,83.5914,4.2457,87.9333,"102.04,98.25,94.99,93.36,92.28,91.73,91.19,91.19,91.19,93.36,91.19,89.56,89.56,89.02,88.48,87.93,87.93,87.93,88.48,87.39,86.85,86.31,85.76,85.76,85.76,85.76,85.76,84.68,84.68,84.13,84.13,84.13,84.13,83.59,83.59,83.59"
Rec-025_30s_1,2,7,3313,core,324,331,0.0,9.0,0.9872,328,333,336,336,1.0,True,90.3757,102.0447,85.7624,4.0605,90.1043,"102.04,98.25,96.07,95.53,94.45,94.45,94.45,94.45,94.45,94.45,92.28,91.19,91.19,91.19,90.65,90.65,90.65,90.65,89.56,89.02,87.93,87.93,87.93,87.93,87.93,87.93,87.93,86.31,85.76,85.76,85.76,85.76,85.76,85.76,85.76,85.76"
Rec-025_30s_1,2,8,3314,core,329,331,0.0,5.0,0.9894,333,333,341,336,1.0,True,91.1295,101.502,85.7624,4.0912,90.3757,"101.50,98.79,97.16,96.62,96.07,95.53,95.53,95.53,95.53,94.45,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48,88.48,86.85,86.85,86.31,86.85,86.31,86.31,85.76,85.76,85.76"
Rec-025_30s_1,2,9,3315,core,333,331,0.0,4.0,0.9883,337,333,345,336,1.0,True,91.8833,103.6729,85.7624,4.4382,91.1898,"103.67,100.96,98.79,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,89.02,88.48,87.93,87.39,87.39,87.39,86.85,86.85,86.31,85.76,85.76"
Rec-025_30s_1,2,10,3316,core,338,331,0.0,5.0,0.9908,342,333,350,336,1.0,True,91.5969,103.1302,85.7624,4.2762,91.1898,"103.13,99.87,98.25,97.70,96.62,95.53,95.53,95.53,94.99,95.53,94.45,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.02,89.02,88.48,88.48,87.93,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-025_30s_1,2,11,3317,core,342,331,0.0,4.0,0.988,346,333,354,336,1.0,True,91.2803,103.6729,84.1341,4.54,90.3757,"103.67,100.96,98.79,97.70,96.62,95.53,94.99,93.36,92.28,95.53,94.45,93.36,93.36,92.28,92.28,91.19,90.65,89.56,91.19,90.10,90.10,89.56,89.56,89.56,87.93,87.93,86.31,87.93,87.39,87.39,86.85,86.85,86.31,85.76,84.68,84.13"
Rec-025_30s_1,2,12,3318,core,347,331,0.0,5.0,0.9886,351,333,359,336,0.7778,False,85.4156,101.502,75.4502,7.0466,85.7624,"101.50,98.25,95.53,94.45,91.19,86.31,79.79,77.62,76.54,94.99,93.36,92.28,90.65,89.56,84.68,79.79,77.62,75.99,90.65,89.56,88.48,87.93,85.76,83.05,78.71,76.54,75.99,87.39,86.31,85.76,84.68,83.59,80.88,77.62,76.54,75.45"
Rec-025_30s_1,2,13,3319,core,351,331,0.0,4.0,0.9859,355,333,363,336,0.3333,False,79.5057,98.7882,74.9074,5.7403,76.8071,"98.79,90.65,82.51,78.71,77.62,76.54,75.99,75.99,75.45,93.36,87.39,80.88,78.16,77.08,75.99,75.99,75.45,75.45,88.48,84.13,79.79,77.62,76.54,75.99,75.99,75.45,74.91,85.22,82.51,78.71,77.62,75.99,75.99,75.45,74.91,74.91"
Rec-025_30s_1,2,14,3320,core,355,330,14.04,4.12,0.9922,359,332,367,335,0.0,False,76.8975,85.7624,74.9074,2.1972,75.9929,"85.76,81.42,78.71,77.62,76.54,75.99,75.99,75.99,75.45,81.96,78.71,77.62,77.08,75.99,75.99,75.99,75.45,75.45,78.71,77.62,76.54,76.54,75.99,75.99,75.45,74.91,74.91,77.62,77.08,76.54,75.99,75.99,75.45,75.45,74.91,74.91"
Rec-025_30s_1,3,1,3445,core,290,332,-90.0,1.0,0.9828,294,334,302,337,1.0,True,89.245,97.7027,84.1341,3.7151,88.7475,"97.70,95.53,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.39,87.39,86.85,84.13,84.13,84.68,84.68,84.68,84.68,84.68,84.13,84.13"
Rec-025_30s_1,3,2,3446,core,299,331,6.34,9.06,0.985,303,333,311,336,1.0,True,92.3205,106.9294,85.7624,4.5811,91.4612,"106.93,102.04,99.33,98.25,96.62,95.53,95.53,94.45,93.36,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,90.10,93.36,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,89.56,89.02,87.93,87.93,87.93,87.39,86.85,86.31,85.76"
Rec-025_30s_1,3,3,3447,core,303,331,0.0,4.0,0.9837,307,333,315,336,1.0,True,92.1547,109.1004,85.7624,4.9942,91.1898,"109.10,103.67,99.87,97.70,96.07,95.53,94.45,93.36,93.36,98.79,96.07,94.45,93.36,92.28,91.19,91.19,90.65,89.56,93.36,91.19,91.19,90.10,89.56,89.56,89.02,88.48,87.93,89.02,88.48,87.93,87.93,87.39,87.39,86.31,86.31,85.76"
Rec-025_30s_1,3,4,3448,core,308,331,0.0,5.0,0.9868,312,333,320,336,1.0,True,91.0089,104.2157,85.7624,4.0312,90.3757,"104.22,99.87,97.16,95.53,94.99,93.36,93.36,93.36,92.28,96.07,94.45,92.28,91.73,91.19,90.65,90.10,90.65,89.56,91.19,90.65,90.10,89.56,89.02,88.48,87.93,87.93,87.93,88.48,87.93,87.93,87.39,86.85,86.31,86.31,85.76,85.76"
Rec-025_30s_1,3,5,3449,core,312,331,0.0,4.0,0.9851,316,333,324,336,1.0,True,91.235,105.3012,85.7624,4.2781,90.3757,"105.30,100.96,98.25,96.07,94.99,94.45,93.36,93.36,93.36,96.07,94.45,92.28,92.28,91.19,90.65,90.65,90.10,90.10,91.73,90.65,89.56,89.56,89.02,88.48,88.48,88.48,87.93,88.48,87.93,87.93,87.39,86.85,86.31,86.31,85.76,85.76"
Rec-025_30s_1,3,6,3450,core,317,331,0.0,5.0,0.9888,321,333,329,336,1.0,True,91.1597,102.0447,86.8478,3.5681,90.6471,"102.04,98.79,97.16,95.53,94.99,94.45,93.36,93.36,93.36,94.99,93.36,92.28,91.73,91.19,91.19,90.65,90.65,91.19,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,87.93,87.93,87.39,87.39,87.39,86.85,86.85,86.85,86.85"
Rec-025_30s_1,3,7,3451,core,322,331,0.0,5.0,0.9859,326,333,334,336,1.0,True,91.7024,100.4165,87.9333,3.2108,91.4612,"100.42,97.70,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,90.65,90.10,90.10,90.10,90.10,90.10,90.10,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-025_30s_1,3,8,3452,core,326,331,0.0,4.0,0.9899,330,333,338,336,1.0,True,93.014,103.1302,88.4761,3.5247,92.818,"103.13,100.42,98.25,97.16,96.62,96.62,96.07,96.07,96.07,96.07,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,88.48"
Rec-025_30s_1,3,9,3453,core,331,331,0.0,5.0,0.9876,335,333,343,336,1.0,True,93.6925,102.0447,89.0188,3.562,92.818,"102.04,99.87,98.79,98.25,98.25,98.25,97.70,97.70,97.16,96.62,95.53,94.99,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,89.56,90.10,89.56,89.56,89.56,89.56,89.02,89.02,89.02"
Rec-025_30s_1,3,10,3454,core,335,331,0.0,4.0,0.9908,339,333,347,336,1.0,True,94.4312,105.3012,89.0188,3.9811,93.9035,"105.30,102.04,100.42,99.33,98.79,98.25,98.25,98.25,98.25,98.25,96.62,95.53,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02"
Rec-025_30s_1,3,11,3455,core,340,331,0.0,5.0,0.9889,344,333,352,336,1.0,True,94.1598,103.6729,87.9333,3.8896,93.9035,"103.67,101.50,100.42,99.87,99.33,98.25,97.70,96.62,95.53,97.70,96.62,96.07,95.53,95.53,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,88.48,87.93"
Rec-025_30s_1,3,12,3456,core,349,331,0.0,9.0,0.9876,353,333,361,336,0.5556,False,83.3803,100.9592,74.9074,7.7088,80.3349,"100.96,97.70,94.99,89.56,81.42,78.16,77.08,75.99,75.99,96.07,94.45,92.28,87.39,80.88,78.16,76.54,75.99,75.45,92.28,91.19,89.56,85.22,79.79,77.62,76.54,75.99,75.45,89.02,87.93,86.31,83.05,78.71,77.08,75.99,75.99,74.91"
Rec-025_30s_1,3,13,3457,core,353,331,0.0,4.0,0.9891,357,333,365,336,0.1111,False,77.1689,87.3906,74.9074,2.6849,75.9929,"87.39,81.42,78.71,77.62,76.54,75.99,75.99,75.45,75.45,83.59,79.79,77.62,76.54,75.99,75.99,75.99,75.45,74.91,81.42,78.71,77.62,76.54,75.99,75.45,75.45,75.45,74.91,79.79,77.62,76.54,75.99,75.45,75.45,75.45,74.91,74.91"
Rec-025_30s_1,3,14,3458,core,355,331,0.0,2.0,0.9893,359,333,367,336,0.0,False,76.4603,83.5914,74.3647,1.7641,75.9929,"83.59,79.79,78.16,77.08,76.54,75.99,75.99,75.45,75.45,79.79,78.16,77.08,76.54,75.99,75.99,75.45,75.45,74.91,78.16,77.08,76.54,75.99,75.99,75.45,74.91,74.91,74.91,77.62,76.54,75.99,75.99,75.45,75.45,74.91,74.91,74.36"
Rec-025_30s_1,4,1,3573,core,290,331,0.0,0.0,0.9839,294,333,302,336,1.0,True,93.5266,105.8439,87.9333,4.3473,92.5467,"105.84,103.13,100.42,99.33,98.79,98.25,97.70,97.16,96.07,96.62,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,91.19,91.19,91.19,91.19,91.73,91.19,91.19,91.19,91.19,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02,88.48"
Rec-025_30s_1,4,2,3574,core,291,332,-45.0,1.41,0.9808,295,334,303,337,1.0,True,91.1747,99.8737,86.3051,3.5069,90.6471,"99.87,97.70,96.62,95.53,95.53,94.45,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,89.56,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02,86.31,86.85,86.85,87.39,87.39,86.85,86.85,86.31,86.31"
Rec-025_30s_1,4,3,3575,core,296,331,11.31,5.1,0.9841,300,333,308,336,1.0,True,94.2352,109.6431,87.9333,4.6518,93.3608,"109.64,105.30,101.50,99.33,98.25,97.16,96.62,95.53,95.53,99.87,98.25,96.07,94.99,94.45,93.36,93.36,92.28,91.73,94.99,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.10,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93"
Rec-025_30s_1,4,4,3576,core,300,331,0.0,4.0,0.9829,304,333,312,336,1.0,True,94.386,111.8141,87.9333,5.0166,93.3608,"111.81,105.84,102.04,99.33,98.25,97.70,96.07,95.53,94.99,101.50,98.25,96.62,95.53,94.45,94.45,93.36,92.28,91.73,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.10,90.10,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93"
Rec-025_30s_1,4,5,3577,core,305,331,0.0,5.0,0.9865,309,333,317,336,1.0,True,93.1346,108.0149,87.9333,4.337,92.0039,"108.01,103.13,99.33,98.25,96.62,95.53,94.99,94.45,93.36,98.79,96.62,94.99,94.45,93.36,92.28,91.73,91.19,91.19,94.45,93.36,92.28,91.73,91.19,90.65,90.10,89.56,89.02,91.19,90.65,89.56,89.56,89.02,88.48,87.93,87.93,87.93"
Rec-025_30s_1,4,6,3578,core,309,331,0.0,4.0,0.9841,313,333,321,336,1.0,True,92.9236,108.5576,87.9333,4.3941,91.7325,"108.56,103.13,99.33,97.70,96.07,95.53,94.45,94.45,93.36,98.79,96.62,94.99,93.36,92.28,92.28,91.73,91.19,90.65,94.45,92.28,91.73,91.19,90.65,90.65,90.10,89.56,89.56,90.65,90.10,89.56,89.56,88.48,88.48,87.93,87.93,87.93"
Rec-025_30s_1,4,7,3579,core,314,331,0.0,5.0,0.9884,318,333,326,336,1.0,True,92.2753,105.3012,87.9333,3.6988,91.4612,"105.30,100.42,97.70,96.07,95.53,94.99,94.45,94.45,93.36,96.62,94.99,93.36,92.28,92.28,92.28,91.73,91.19,91.19,92.28,92.28,91.19,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,87.93,87.93"
Rec-025_30s_1,4,8,3580,core,319,331,0.0,5.0,0.9868,323,333,331,336,1.0,True,92.5768,102.0447,89.0188,3.0447,92.2753,"102.04,98.79,97.16,96.07,95.53,95.53,95.53,94.99,94.99,95.53,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19,90.65,91.19,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,89.02"
Rec-025_30s_1,4,9,3581,core,328,331,0.0,9.0,0.9883,332,333,340,336,1.0,True,94.9739,103.1302,91.1898,3.1582,94.989,"103.13,100.96,99.33,98.79,98.79,98.25,98.79,98.79,98.25,97.16,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-025_30s_1,4,10,3582,core,341,331,0.0,13.0,0.9912,345,333,353,336,1.0,True,96.18,108.0149,89.0188,4.2942,95.5318,"108.01,105.30,103.13,102.04,100.96,99.33,98.25,97.70,95.53,101.50,99.87,98.79,98.25,97.70,96.62,95.53,94.99,94.45,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,93.36,93.36,92.28,92.28,91.73,91.19,91.19,90.10,89.02"
Rec-025_30s_1,4,11,3583,core,346,331,0.0,5.0,0.9891,350,333,358,336,0.8889,False,90.1948,105.3012,77.0784,7.4247,91.4612,"105.30,102.04,99.87,98.25,95.53,94.45,89.56,81.96,78.16,99.33,97.70,96.62,95.53,93.36,92.28,87.93,80.88,77.62,95.53,94.99,93.36,92.28,91.19,90.10,85.22,79.79,77.62,92.28,91.73,91.19,90.10,88.48,87.39,83.59,78.71,77.08"
Rec-025_30s_1,4,12,3584,core,350,331,0.0,4.0,0.9899,354,333,362,336,0.4444,False,82.4154,103.1302,74.9074,7.9216,78.1639,"103.13,98.25,92.28,83.59,79.79,77.62,76.54,75.99,75.99,97.16,94.99,89.56,82.51,78.71,77.08,75.99,75.99,75.45,93.36,91.19,86.85,80.88,77.62,76.54,75.99,75.45,74.91,90.10,88.48,84.68,79.79,77.62,76.54,75.99,75.45,74.91"
Rec-025_30s_1,4,13,3585,core,355,330,11.31,5.1,0.9915,359,332,367,335,0.0,False,76.9729,87.3906,74.3647,2.5771,75.9929,"87.39,82.51,78.71,77.62,76.54,75.99,75.99,75.45,75.45,82.51,79.79,77.62,76.54,75.99,75.99,75.99,75.45,75.45,79.79,77.62,77.08,75.99,75.99,75.99,75.45,74.91,74.91,77.62,77.08,75.99,75.99,75.99,75.45,74.91,74.36,74.91"
Rec-025_30s_1,5,1,3708,core,294,331,0.0,4.0,0.9837,298,333,306,336,1.0,True,96.3609,112.8996,90.6471,4.8704,95.2604,"112.90,107.47,104.22,102.04,100.96,99.87,98.79,98.25,97.70,102.04,99.87,98.25,97.16,96.62,95.53,95.53,94.99,94.45,96.62,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65"
Rec-025_30s_1,5,2,3709,core,299,331,0.0,5.0,0.9853,303,333,311,336,1.0,True,95.4262,109.6431,89.5616,4.3227,94.4463,"109.64,105.30,102.04,100.96,99.33,98.79,97.70,96.62,95.53,100.96,98.25,97.70,96.07,95.53,94.99,94.45,93.36,93.36,96.07,95.53,94.45,94.45,93.36,93.36,92.28,91.73,91.19,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,89.56"
Rec-025_30s_1,5,3,3710,core,303,331,0.0,4.0,0.9863,307,333,315,336,1.0,True,94.9739,111.2714,89.0188,4.6381,93.9035,"111.27,105.84,102.04,99.87,98.25,97.70,96.62,95.53,94.99,101.50,98.25,97.16,95.53,94.99,94.45,93.36,92.28,92.28,96.07,95.53,94.45,93.36,93.36,92.28,91.73,91.19,90.65,93.36,92.28,91.73,91.19,91.19,90.65,89.56,89.56,89.02"
